time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,altitude_m,speed_mps,total_mass_kg,propellant_mass_kg,engine_thrust_n,engine_mass_flow_kgps,throttle,engine_direction_eci_x,engine_direction_eci_y,engine_direction_eci_z,ambient_pressure_pa,atmosphere_density_kgpm3,dynamic_pressure_pa,mach_number,hold_down_clamp_active,phase_index,rigid_body_attitude_rad,rigid_body_angular_velocity_radps,rigid_body_moment_of_inertia_kgm2,phase_name
445.9585119580077,-4793455.3477287432,-2979357.8422238249,2999039.3568201591,1180.4980706849635,-915.76199768229276,-397.63931353150502,17836.022730204357,1546.063632246678,12759.908445373905,2991.6887826600864,0,0,0,-0.81218622340620983,0.47743081197167214,0.33528101391105958,5320.3619919462208,0.085478448854386449,60114.882779576059,4.0176434404291381,0,4,0,0,0,booster entry burn
445.95862510723788,-4793455.2141565681,-2979357.9458409566,2999039.3118276028,1180.4932547683275,-915.75080185478987,-397.63885362919831,17835.949707106451,1546.0532052832959,12759.908445373905,2991.6887826600864,0,0,0,-0.81218838072954558,0.47742569422092584,0.33528307548336794,5320.4227884007942,0.085479454219071285,60114.635644261332,4.0176122272353432,0,4,0,0,0,booster entry burn
445.95919085338875,-4793454.5463038646,-2979358.463907613,2999039.0868656021,1180.4691746299302,-915.69482391033387,-397.63655360847974,17835.584589318893,1546.0010710065098,12759.908445373905,2991.6887826600864,0,0,0,-0.81219075942131114,0.47742005122706699,0.3352853486166355,5320.7267833391797,0.085484481256984102,60113.399967193523,4.0174561635306789,0,4,0,0,0,booster entry burn
445.96201958414321,-4793451.207244711,-2979361.0537658874,2999037.9620751319,1180.3487600541653,-915.41496401760492,-397.62504078647316,17833.758943014756,1545.7404131254389,12759.908445373905,2991.6887826600864,0,0,0,-0.81220265249473989,0.47739183563476262,0.33529671419472717,5322.2470746615136,0.085509621808679909,60107.221568839501,4.0166759016148834,0,4,0,0,0,booster entry burn
445.97616323791556,-4793434.5170600452,-2979373.9911864023,2999032.3386129308,1179.7463403125464,-914.01641044651694,-397.56715886142905,17824.629281766425,1544.4374612950605,12759.908445373905,2991.6887826600864,0,0,0,-0.81226210822058675,0.47725074209934865,0.33535353988689132,5329.8564498583955,0.085635458672148682,60076.329212398421,4.0127760072106318,0,4,0,0,0,booster entry burn
446.0468815067772,-4793351.1941671995,-2979438.382063061,2999004.2337876335,1176.725599799591,-907.04231288390997,-397.26981541560548,17778.94577888654,1537.9311430704072,12759.908445373905,2991.6887826600864,0,0,0,-0.81255914557700515,0.47654488505128023,0.33563761331327219,5368.101633510285,0.086268001910659628,59921.853336909735,3.9933119133750319,0,4,0,0,0,booster entry burn
446.24488142411411,-4793119.0455721049,-2979616.0556719033,2998925.6620549373,1168.1922108833835,-887.68233094247466,-396.36722798039295,17650.742793167716,1519.7894399070333,12759.908445373905,2991.6887826600864,0,0,0,-0.8140382709469095,0.47300586579602383,0.33705658924922377,5476.948607288462,0.088067988902928052,59488.414597438299,3.9391076041510833,0,4,0,0,0,booster entry burn
446.51573339629317,-4792804.2381190462,-2979852.9442539802,2998818.490450087,1156.3481632983373,-861.6089174105158,-394.96811834728004,17474.732032334865,1495.162471384147,12759.908445373905,2991.6887826600864,0,0,0,-0.81812493739650105,0.46301104877303467,0.34101664992206143,5630.0445096746698,0.09052973342514066,58847.985557922526,3.8642113015129627,0,4,0,0,0,booster entry burn
447.15219706065443,-4792077.2974831555,-2980382.2956973198,2998568.3314284519,1127.8020930483904,-802.25607957268892,-390.95557682348181,17058.885719376773,1438.192838719847,12759.908445373905,2991.6887826600864,0,0,0,-0.82357912466406835,0.4491380956979929,0.34639918650358814,6009.0127218024172,0.096623449231751493,57338.259072017972,3.6920848185548327,0,4,0,0,0,booster entry burn
447.69780759751006,-4791468.8024255112,-2980806.6346286838,2998356.1408465691,1102.6037172388749,-753.54522569438598,-386.73762749273237,16700.824518109883,1390.3709422145212,12759.908445373905,2991.6887826600864,0,0,0,-0.83573632331989767,0.41564469818438449,0.35886527103489879,6355.7493838926339,0.10219888962725988,56033.070214542007,3.5488676860587818,0,4,0,0,0,booster entry burn
448.24290083728772,-4790874.777392352,-2981204.5860065925,2998146.6373455976,1076.8385687582481,-706.92604679503756,-381.8383103614438,16342.643693320135,1343.5498628864707,12759.908445373905,2991.6887826600864,0,0,0,-0.84537004011379269,0.38594372348022166,0.36931956025131774,6722.6712248871454,0.10809890274367741,54714.460238156105,3.4098172492627681,0,4,0,0,0,booster entry burn
448.79501660382198,-4790287.5649910988,-2981582.3509658547,2997937.343951453,1050.2161194571386,-661.86527253731015,-376.20316353033587,15980.32272314468,1297.1308171532783,12759.908445373905,2991.6887826600864,0,0,0,-0.85420682168148121,0.35539034114465412,0.37951075243516957,7115.4451974550047,0.11441461178857028,53361.046374724734,3.2731213696388459,0,4,0,0,0,booster entry burn
449.79514345621038,-4789261.7526270729,-2982205.6814345759,2997566.823441111,1000.9624246418374,-585.84755005355862,-364.42480597494369,15328.158815633713,1215.7090797795738,12759.908445373905,2991.6887826600864,0,0,0,-0.86228744425495241,0.32362039234331919,0.38952561551176401,7881.3007039359345,0.12672938029968123,50860.059868696117,3.0362705314824288,0,4,0,0,0,booster entry burn
450.1654826435049,-4788894.4765223153,-2982417.7425149805,2997432.7496684473,982.46792591419273,-559.54629459027433,-359.58941120377955,15088.858106709487,1186.4399798935142,12759.908445373905,2991.6887826600864,0,0,0,-0.87452518898411746,0.26409893954342933,0.40676460510266843,8182.5918259693872,0.13157406756888118,49915.892475258384,2.9520584788471949,0,4,0,0,0,booster entry burn
450.63551227597941,-4788438.2526945509,-2982673.1790962224,2997265.2516109501,958.74380523988361,-527.62260597429452,-353.05020423564179,14787.462417351715,1149.8781436012191,12759.908445373905,2991.6887826600864,0,0,0,-0.87822250847656502,0.24146906235283502,0.41281705092155824,8578.5463023921129,0.13794091833488192,48688.263654933442,2.8474510932891572,0,4,0,0,0,booster entry burn
451.37243863982184,-4787745.5631651385,-2983044.5289140963,2997009.1045296742,921.13382854692156,-480.88963660253052,-341.9686853922251,14321.362780296891,1093.9309642176283,12759.908445373905,2991.6887826600864,0,0,0,-0.88222736260703394,0.21238402823215982,0.42019983962314661,9229.0302434261557,0.14840054039967263,46699.147409387224,2.6886075957564257,0,4,0,0,0,booster entry burn
452.32863704592916,-4786888.2453209432,-2983477.7200926263,2996689.494161732,872.03880843336765,-426.32231684846641,-326.32103462949993,13731.047988140004,1024.0545976160643,12759.908445373905,2991.6887826600864,0,0,0,-0.88690743837453057,0.16608774900713646,0.4310569050434882,10124.310261667557,0.16279642328354213,44020.020710313838,2.4922601787472978,0,4,0,0,0,booster entry burn
453.22621215263678,-4786126.1324291369,-2983839.7276244359,2996403.578752188,826.20933554219732,-381.30615961379357,-310.627842483216,13194.762366960655,961.51230362501167,12759.908445373905,2991.6887826600864,0,0,0,-0.88997707279511939,0.10505574640779619,0.44373877455743233,11012.908431000798,0.17708486367749823,41433.986820391714,2.3183464015147606,0,4,0,0,0,booster entry burn
454.1957320263997,-4785348.7644345993,-2984188.4900027378,2996110.9460691065,777.61115529540939,-339.26511381797116,-292.94101924476104,12637.793220194948,897.54908893605466,12759.908445373905,2991.6887826600864,0,0,0,-0.88970629947502322,0.047211836710500714,0.454085612135951,12018.636297036044,0.1932567208366999,38603.908722406006,2.1420964603142978,0,4,0,0,0,booster entry burn
454.83717065359474,-4784860.068525047,-2984398.1948193824,2995926.8666756204,746.26301965569439,-315.05930852554434,-280.99685121611924,12283.183273203578,857.39727827163256,12759.908445373905,2991.6887826600864,0,0,0,-0.8859827030583397,-0.015327485056666697,0.4634649049100435,12706.416025875804,0.20431605001253211,36732.24422306395,2.0321846950801419,0,4,0,0,0,booster entry burn
455.78097381397146,-4784176.9424434705,-2984680.623635076,2995670.0051967213,701.67276079535873,-284.38719336009729,-263.31421213257386,11782.756519986122,801.59535508909494,12759.908445373905,2991.6887826600864,0,0,0,-0.88159740211498694,-0.05646456823855283,0.46861260452290432,13744.661976332647,0.22101078998538201,34010.653146752549,1.8801453905404695,0,4,0,0,0,booster entry burn
456.43287875667215,-4783729.2081184918,-2984860.028593916,2995502.3163348855,672.12919865037691,-266.43817136074637,-251.16259119921148,11452.447609527577,765.39506534492273,12759.908445373905,2991.6887826600864,0,0,0,-0.87247568085343685,-0.11622845472745155,0.47463368257109678,14476.131211605074,0.23277263569798912,32170.885912691108,1.7817888414553269,0,4,0,0,0,booster entry burn
457.36994216333306,-4783118.5168145346,-2985099.2281575021,2995275.045766958,631.7050549595358,-244.89781169788387,-233.97938470304553,11000.073474583362,716.77930153001637,12759.908445373905,2991.6887826600864,0,0,0,-0.86441932692499968,-0.15672202563987447,0.477721083811323,15541.642794424179,0.24990580034495694,29608.762838787516,1.6497291534502769,0,4,0,0,0,booster entry burn
458.26418562431417,-4782569.9603394726,-2985310.649125021,2995072.9651475586,595.56607460492307,-228.60321965490209,-218.07492318723646,10593.130807181855,674.1773159785364,12759.908445373905,2991.6887826600864,0,0,0,-0.85053650874744413,-0.21342631046465163,0.48066293521464193,16567.154194282946,0.26639577187078095,27276.3491542837,1.5336284037438501,0,4,0,0,0,booster entry burn
458.44988072061477,-4782460.0361392051,-2985352.8272527633,2995032.7697982858,588.37344841535412,-225.69572897267321,-214.84752841662419,10511.64175183278,665.79376487273737,12759.908445373905,2991.6887826600864,0,0,0,-0.83503047819610221,-0.26550299660605448,0.48190482387790462,16780.521435653554,0.26982666472602318,26807.57772247438,1.5106958665838839,0,4,0,0,0,booster entry burn
458.69570600352608,-4782316.552985576,-2985407.8596200757,2994980.4760292298,579.01228888959724,-222.08643362626816,-210.61269225497668,10405.347916794106,654.9315390366346,12759.908445373905,2991.6887826600864,0,0,0,-0.83156379928722646,-0.27603792377865277,0.48197999165003125,17062.981256990162,0.2743685493034852,26194.491822194384,1.4809094752735956,0,4,0,0,0,booster entry burn
458.93288605521616,-4782180.2791231498,-2985460.1473308182,2994931.0046949554,570.12970909144781,-218.86769433522852,-206.55503911876761,10304.498460382007,644.68281890994547,12759.908445373905,2991.6887826600864,0,0,0,-0.82685751152906628,-0.2898258916651294,0.48198299570469577,17335.377849778084,0.27874861963661157,25607.465471037016,1.4526721877808169,0,4,0,0,0,booster entry burn
459.38348540045689,-4781927.1072208006,-2985557.5123609318,2994839.6520540165,553.67653014360212,-213.43579132588323,-198.93950448046357,10117.511121158432,625.85099144580533,12759.908445373905,2991.6887826600864,0,0,0,-0.82219847195234985,-0.30294559649538555,0.4818855032923029,17852.020156058778,0.28705610107541174,24507.074780349085,1.4004030040864379,0,4,0,0,0,booster entry burn
459.95573555315025,-4781616.0482216133,-2985677.9600331457,2994728.5255434122,533.62986647938419,-207.74058266950851,-189.49131019285392,9888.6880364711487,603.17819980937372,12759.908445373905,2991.6887826600864,0,0,0,-0.81305198237128462,-0.32735360330589985,0.48144168116685532,18505.299773978095,0.2975606769381221,23145.872484601379,1.3367176905762634,0,4,0,0,0,booster entry burn
460.81109751987941,-4781171.77425869,-2985852.7916681273,2994572.2878781962,505.55641697609281,-201.47366680299879,-175.9492122784209,9564.3657499002984,571.95896221857356,12759.908445373905,2991.6887826600864,0,0,0,-0.8009409107043759,-0.3573315034332728,0.48042466028937564,19472.485184014004,0.31311278086781125,21207.374453092809,1.2473368167530694,0,4,0,0,0,booster entry burn
461.23514003544233,-4780960.1823220914,-2985937.73623983,2994499.0457620458,492.51666759154989,-199.25909604259994,-169.53272541447305,9411.2456704827146,557.69005746710104,12759.908445373905,2991.6887826600864,0,0,0,-0.78202362177047424,-0.39987621653781286,0.47805655150870457,19946.565384687117,0.32073587409830406,20295.725415250588,1.2056443265855525,0,4,0,0,0,booster entry burn
461.41583673727934,-4780871.6737340856,-2985973.6693614316,2994468.6536350353,487.13638902436861,-198.4702234980378,-166.86179241064011,9347.5001475822264,551.84703396281259,12759.908445373905,2991.6887826600864,0,0,0,-0.77239506879971187,-0.41988609427570223,0.47655170289044663,20147.32466540486,0.323964034041759,19917.938423862604,1.1884050270131192,0,4,0,0,0,booster entry burn
461.58427256503444,-4780790.0388454152,-2986007.0411089873,2994440.7555094142,482.20647449982829,-197.7936956453305,-164.40475863773213,9288.876163936131,546.51107468131158,12759.908445373905,2991.6887826600864,0,0,0,-0.76824895095505863,-0.42820832705203027,0.475847851733885,20333.741505290294,0.32696157105799134,19571.691824042216,1.1726178887675323,0,4,0,0,0,booster entry burn
461.92467805957847,-4780627.5558224209,-2986074.1602756251,2994385.6234953259,472.49302971464988,-196.59061144701838,-159.53722699330433,9172.7077680124439,536.05005217307337,12759.908445373905,2991.6887826600864,0,0,0,-0.76433682092602873,-0.43591141958087265,0.47515308949398644,20708.265081491911,0.33298381821015849,18889.626634936365,1.1415391462326812,0,4,0,0,0,booster entry burn
462.35240727165137,-4780427.9846976539,-2986157.9764166186,2994318.659630694,460.7600613038428,-195.37476073407137,-153.61213680088278,9031.0252796138593,523.51487065521815,12759.908445373905,2991.6887826600864,0,0,0,-0.75629405101431468,-0.45131581030231938,0.47363841458597733,21174.417166040141,0.34047942927987696,18066.660369018158,1.1040384220185722,0,4,0,0,0,booster entry burn
462.47735885639031,-4780370.6202273313,-2986182.3698971574,2994299.5712285689,457.43941873357187,-195.07314833252826,-151.92686931771922,8990.5172659550826,519.98666197543571,12759.908445373905,2991.6887826600864,0,0,0,-0.74594790185892867,-0.47033317966182037,0.47153836304320346,21309.616478389533,0.34265340102827435,17834.672112181055,1.0934419405776765,0,4,0,0,0,booster entry burn
462.60178750022607,-4780313.9031788697,-2986206.6239028331,2994280.7694492415,454.21397262213912,-194.77255446568881,-150.29005241552576,8950.5638644949522,516.55956167061368,12759.908445373905,2991.6887826600864,0,0,0,-0.74287927094283257,-0.47581300818325256,0.47088466745801955,21443.812269431608,0.34481123640043504,17612.488642914548,1.083204223681405,0,4,0,0,0,booster entry burn
462.8520904030338,-4780201.0006527388,-2986255.2998727546,2994243.5514379521,447.9646848783604,-194.16315454967057,-147.12049625381891,8871.3161069979124,509.91776778302005,12759.908445373905,2991.6887826600864,0,0,0,-0.73980344574146728,-0.48123760349034078,0.4702140264346924,21712.501810174064,0.34913169824682699,17191.58811612413,1.0635405301500873,0,4,0,0,0,booster entry burn
463.17317633400967,-4780058.3958867621,-2986317.5167527022,2994196.9365933621,440.37695249626393,-193.37666594540175,-143.27664106005821,8771.7518094693878,501.85116428629408,12759.908445373905,2991.6887826600864,0,0,0,-0.73355657685888842,-0.49205080946891433,0.46880779584820903,22054.862905161608,0.35463678059761511,16697.737981807993,1.0399863033918033,0,4,0,0,0,booster entry burn
463.56971531042154,-4779885.5301897526,-2986394.0050941221,2994141.0128847873,431.59785748211669,-192.40335789015404,-138.83565181178079,8651.8376277703319,492.51507685000081,12759.908445373905,2991.6887826600864,0,0,0,-0.72542946326262392,-0.50572413309392561,0.46689955561865643,22474.389799942866,0.36138267006331298,16150.26335880891,1.0132038463226867,0,4,0,0,0,booster entry burn
463.7129243843915,-4779823.938927439,-2986421.5338952388,2994121.2402901873,428.57300794320008,-192.05292295508625,-137.30672028870046,8609.314847366566,489.29774553896522,12759.908445373905,2991.6887826600864,0,0,0,-0.71522149321062467,-0.52230558071805355,0.46438679567828089,22625.071691137564,0.36380559787825495,15967.622414957263,1.0040980534605721,0,4,0,0,0,booster entry burn
463.85658950482338,-4779762.5815904653,-2986449.0996845532,2994101.6220780197,425.6073708939735,-191.69123292923612,-135.80911817824943,8567.0575858559932,486.13915654014613,12759.908445373905,2991.6887826600864,0,0,0,-0.71149132282887273,-0.52820980540133255,0.46343769701774085,22775.733072436291,0.36578752981805585,15773.057198573251,0.99465561112211065,0,4,0,0,0,booster entry burn
