time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,altitude_m,speed_mps,total_mass_kg,propellant_mass_kg,engine_thrust_n,engine_mass_flow_kgps,throttle,engine_direction_eci_x,engine_direction_eci_y,engine_direction_eci_z,ambient_pressure_pa,atmosphere_density_kgpm3,dynamic_pressure_pa,mach_number,hold_down_clamp_active,phase_index,rigid_body_attitude_rad,rigid_body_angular_velocity_radps,rigid_body_moment_of_inertia_kgm2,phase_name
557.74069188658314,-4628139.4835110186,-3279571.6547180293,2971534.8963786904,2923.3760780147359,-1755.4991994022594,-1147.752420779228,30022.975151842595,3597.949520492939,21599.417295749721,11831.197633035903,0,0,0,-0.82699831760046283,0.43710114180564252,0.35357654690067836,821.28826007636565,0.012456405674503349,65602.63739086056,10.68227667823014,0,4,0,0,0,booster entry burn
557.75193386825742,-4628106.6207114151,-3279591.3859306476,2971521.9935259582,2923.0662063352743,-1754.7735458828947,-1147.7240956946225,30003.329861204969,3597.3346860957708,21599.417295749721,11831.197633035903,0,0,0,-0.82706529141161311,0.43691807029711682,0.35364615591020809,823.66596943492061,0.012495428471626687,65784.495001641,10.681621653221104,0,4,0,0,0,booster entry burn
557.75497284621554,-4628097.7377052074,-3279596.7183502736,2971518.5056294356,2922.982240839106,-1754.5770757196685,-1147.7163883385035,29998.019041112515,3597.168164398568,21599.417295749721,11831.197633035903,0,0,0,-0.82711806422718692,0.43677374027044752,0.35370101447300772,824.31002947046875,0.012506000329554299,65833.739933119228,10.681443602122858,0,4,0,0,0,booster entry burn
557.75582712018445,-4628095.2406876562,-3279598.2172161965,2971517.5251661288,2922.9586225283219,-1754.5218230975418,-1147.7142175175143,29996.526122122898,3597.1213298733792,21599.417295749721,11831.197633035903,0,0,0,-0.82713234893475529,0.43673466113871423,0.35371586493360285,824.49117880243841,0.012508973908843427,65847.589441072239,10.681393475580835,0,4,0,0,0,booster entry burn
557.75694215925728,-4628091.9814983094,-3279600.1735539646,2971516.245428253,2922.9146962742866,-1754.4847368264677,-1147.6979171593453,29994.577498592487,3597.0623462076865,21599.415300219993,11831.195637506175,10944.375809119074,3.5769734845084482,1,-0.82713636596068041,0.43672367089686742,0.35372004096986653,824.72768781051695,0.012512856301781871,65865.659101498051,10.681327066443897,0,4,0,0,0,booster entry burn
557.75795570114758,-4628089.0190214254,-3279601.9517790521,2971515.0821952117,2922.8747755013624,-1754.4510291897209,-1147.6831035445014,29992.806271326848,3597.0087396680801,21599.413651249706,11831.193988535888,9949.9226826067988,3.2519542666781298,1,-0.82713764835639836,0.43672016248935974,0.35372137389012065,824.94272962895025,0.012516386381150416,65882.088758688871,10.681266727790264,0,4,0,0,0,booster entry burn
557.75889468674575,-4628086.274502119,-3279603.5991699607,2971514.0045443391,2922.8363506925452,-1754.4225846148554,-1147.6680992508875,29991.165356805363,3596.9588549738137,21599.409187304576,11831.18952459076,19136.483427487001,6.2544173373342904,1,-0.82713881415308432,0.4367169730978902,0.35372258555207647,825.14200463204213,0.012519657703261994,65897.29619700629,10.681209414519884,0,4,0,0,0,booster entry burn
557.76358961473659,-4628072.552455551,-3279611.8357192478,2971508.6165050552,2922.6391469369178,-1754.2776816787255,-1147.59090509925,29982.961094567654,3596.7033034587039,21599.344832195537,11831.125169481718,64619.136033052244,21.119608848727676,1,-0.82713955954223795,0.43671493385800159,0.35372336024875989,826.13912498921934,0.012536027521758676,65973.137860321745,10.680902612366593,0,4,0,0,0,booster entry burn
557.7870642546909,-4628003.9571762085,-3279653.0076988828,2971481.6822007485,2921.5302441598192,-1753.4883422735616,-1147.1523729648279,29941.948326901867,3595.277305136372,21598.007034992748,11829.787372278932,281151.96336657624,91.889490604095187,1,-0.82714328659503333,0.43670473715729335,0.35372723387540572,831.14331382597391,0.01261820618100898,66347.608920067025,10.678878867885743,0,4,0,0,0,booster entry burn
557.90443745446237,-4627661.4880905133,-3279858.5280501181,2971347.2150794338,2913.3656126407022,-1748.1604444726077,-1143.8388206540974,29737.18500665003,3584.9869428174152,21569.766597121215,11801.546934407397,1133024.5579360416,370.30881173298644,1,-0.82716192490585394,0.43665374011602953,0.35374660596071522,856.62409239863632,0.013037275301940847,68118.299676624752,10.658295015126994,0,4,0,0,0,booster entry burn
558.09566955503522,-4627106.1592379352,-3280191.724406369,2971129.2186470334,2893.4772882193552,-1736.0146120238412,-1135.6214474960891,29405.18678025372,3560.2799921655928,21470.552114146551,11702.332451432734,1951204.0211142562,637.71613549459585,1,-0.82725523391241962,0.43639830440753452,0.35384360651951396,899.72520477063438,0.013722487921889468,70608.60004504805,10.588265848277837,0,4,0,0,0,booster entry burn
558.29584151916481,-4626529.5021133628,-3280537.7162674908,2970902.9537056587,2867.510522431362,-1720.6030080429484,-1124.8142753443394,29060.544303393293,3528.2146280462352,21327.11292155382,11558.893258840002,2383705.4859396098,779.07150364654854,1,-0.82740793932817802,0.43597981253331319,0.35400240818406209,946.84376154909557,0.014462727069249654,72938.741241332144,10.490373496973916,0,4,0,0,0,booster entry burn
558.54272119963923,-4625825.9450532207,-3280959.9334511058,2970627.0853420771,2831.5726464387471,-1699.561678760723,-1109.806423681061,28640.27259444321,3483.9609426650932,21123.414740562308,11355.195077848492,2630244.242768385,859.64828677797391,1,-0.8275690499496271,0.43553768025051259,0.35417001093750711,1007.7657806974825,0.015421413405435297,75622.762980244399,10.353744571193214,0,4,0,0,0,booster entry burn
558.83210930359053,-4625013.0018114289,-3281447.9999622349,2970308.6316331183,2786.403347173286,-1673.3372845864685,-1090.9041623593439,28155.017315075824,3428.4359659440411,20868.336692857571,11100.117030143754,2744608.1252312185,897.02607627366592,1,-0.82776993349394401,0.43498553627770814,0.35437906319734286,1083.1643104779666,0.016610248172816401,78591.165089182192,10.181005512793075,0,4,0,0,0,booster entry burn
559.1812894565478,-4624049.9616815709,-3282026.5698049637,2969931.8649562942,2729.2512362710554,-1640.3652271135625,-1066.9500164796586,27580.747342069742,3358.2722829866489,20551.965884423749,10783.746221709933,2790615.4848037926,912.06275887243237,1,-0.82800887366458054,0.43432754561751791,0.35462781652117442,1179.9645953151821,0.018140067744678429,81960.067665043985,9.9613372976814514,0,4,0,0,0,booster entry burn
559.61739198793191,-4622875.8487160672,-3282732.6844281838,2969473.3303868705,2654.8982749607967,-1597.728856205269,-1035.7399543474912,26881.594652562722,3267.1056917970309,20152.878674706677,10384.659011992861,2805654.1606916483,916.97788110792408,1,-0.82830266716391354,0.4335166431413891,0.35493381310966821,1309.9747129324919,0.02020047484790128,85818.225074198999,9.6740713876354931,0,4,0,0,0,booster entry burn
560.18931744873998,-4621386.3789331466,-3283629.9701156905,2968893.1268108785,2553.0786036262821,-1539.7456546921419,-992.92791499488135,25996.485113870367,3142.4405932035916,19627.992411101324,9859.7727483875042,2809265.8055814523,918.15828264306936,1,-0.82867882527999281,0.43247540032527088,0.3553258119614558,1496.0454499612556,0.023159643785056562,90153.61735533645,9.27833747484752,0,4,0,0,0,booster entry burn
560.99118940116466,-4619398.9488893393,-3284830.8366767261,2968122.119792447,2402.7969799441676,-1454.9193189651246,-929.60290787896724,24819.415634593446,2958.7810189102852,18891.648709483663,9123.4290467698429,2809795.8740617335,918.33152604516067,1,-0.82918940750072168,0.43105661725838362,0.35585828528553554,1786.6009877406018,0.027801675382666959,94441.522858503609,8.6899781771278324,0,4,0,0,0,booster entry burn
562.20197381630544,-4616634.6250430159,-3286511.4322373751,2967057.7950493013,2161.519099971792,-1320.3769695027565,-827.63623849078181,23192.470608966025,2664.6842035031691,17779.73687222497,8011.5172095111511,2809829.4639069233,918.34250428528048,1,-0.82994323293967887,0.42895032484357543,0.35664527042178107,2287.0860560280403,0.035848038089233522,95826.412466661015,7.7366391599469138,0,4,0,0,0,booster entry burn
563.30358180276596,-4614380.9436708689,-3287895.7231828994,2966200.083070931,1929.3986355420432,-1192.6870864501946,-729.22302872072407,21879.024880119316,2382.6136503078251,16768.083303105908,6999.8636403920891,2809829.9456406878,918.34266173134506,1,-0.83118460604498978,0.42545098611110782,0.35794358367055717,2795.6322790425825,0.044077333650259974,90793.468261093774,6.8114294064295837,0,4,0,0,0,booster entry burn
564.42016239665213,-4612361.9722586758,-3289153.786929585,2965443.3790010498,1687.1017448695138,-1061.0604165410057,-626.19330119542178,20717.82545812512,2089.0858181400667,15742.679705634073,5974.4600429202555,2809829.9558455748,918.34266506662993,1,-0.83245339218534742,0.42183358917799713,0.35927395241001941,3342.1795771393936,0.052970616660920941,79770.583390827538,5.8392554340407861,0,4,0,0,0,booster entry burn
565.44301362505064,-4610751.3382444317,-3290177.2741846335,2964851.9060795926,1462.9294529310346,-940.79257160231759,-530.59548801853134,19807.916806271587,1818.4567135185871,14803.351782529018,5035.1321198151991,2809829.9560488584,918.34266513306943,1,-0.83392223817042666,0.41759221641348909,0.36081912570662888,3846.8207401938948,0.061220215835366042,65590.775877875451,4.9353890098642621,0,4,0,0,0,booster entry burn
566.43131316102256,-4609412.5191383157,-3291050.278985973,2964373.2587052626,1247.377038199869,-826.63713249473528,-438.40353930342332,19069.441375283255,1559.3191102276546,13895.754152713424,4127.5344899996053,2809829.956054504,918.34266513491457,1,-0.83548684862543554,0.41300810339627592,0.36247211244859873,4313.8627026580198,0.068883608912930772,49859.179390344041,4.0634075558872462,0,4,0,0,0,booster entry burn
567.20063925074908,-4608517.1036361894,-3291652.6074640867,2964063.5222746371,1081.0099355224509,-739.70884382938982,-367.03504130946919,18590.068341385278,1360.318483255561,13189.24918111612,3421.0295184023021,2809829.9560546749,918.3426651349705,1,-0.83727470125282144,0.40768181517848417,0.36437153046687787,4648.0015523386883,0.074381378970757861,37372.696188825001,3.3891833406031164,0,4,0,0,0,booster entry burn
567.59178010431776,-4608110.7685557585,-3291933.4019468804,2963927.0493345745,996.81721117869506,-696.18627640702198,-330.83342400966666,18378.324935595709,1260.0677118319893,12830.047847206644,3061.828184492826,2809829.9560546842,918.34266513497369,1,-0.83892855331881844,0.40266639740840454,0.36614021197422641,4803.9867094329375,0.076951905354635294,31237.028351995021,3.0477892806192366,0,4,0,0,0,booster entry burn
567.76910107908054,-4607937.3928289087,-3292055.1120407949,2963869.8410380823,958.70149285072443,-676.60076917909225,-314.4230282055949,18289.442038279871,1214.808212811357,12667.206430658704,2898.9867679448857,2809829.9560546861,918.34266513497414,1,-0.83988775345900746,0.39971676883245205,0.36717171228694284,4871.0637241744053,0.078058043828859003,28542.109074029951,2.8932243073975359,0,4,0,0,0,booster entry burn
567.93355066324159,-4607782.641967888,-3292164.8898566258,2963819.3868594877,923.35595294807979,-658.5101786303868,-299.19248629981666,18210.983908345625,1172.918588420674,12516.185361259926,2747.9656985461079,2809829.9560546866,918.34266513497437,1,-0.84035508269949188,0.39826847331235365,0.36767588736083484,4931.0760944355216,0.079048060421964647,26101.973832819367,2.7498993777733527,0,4,0,0,0,booster entry burn
568.47035944718357,-4607317.9298126707,-3292502.643998859,2963672.1340744239,808.08079623593994,-600.0308886833825,-249.42659678385655,17981.556292786387,1036.9403395579984,12023.210951946803,2254.9912892329849,2809829.9560546875,918.3426651349746,1,-0.84080913692025694,0.39685413560264293,0.36816679688219023,5110.9786693022816,0.082017988194487843,18640.694216932432,2.2826009145652693,0,4,0,0,0,booster entry burn
568.91773329195212,-4606977.9988126382,-3292760.2680654167,2963569.8890682589,711.55357923498491,-551.78577830557333,-207.625185490544,17821.7447082422,924.05857980562462,11612.368463030332,1844.1488003165132,2809829.9560546875,918.3426651349746,1,-0.8424564722467085,0.39166170614931323,0.36995702494457383,5240.2821801063692,0.084154496997170466,13126.093581817393,1.8916526419188242,0,4,0,0,0,booster entry burn
569.16285220795419,-4606810.1030780533,-3292892.2984576966,2963521.8258796274,658.32843044505455,-525.5177789988619,-184.51623708313167,17746.420189928958,862.32911357756223,11387.265304433964,1619.0456417201456,2809829.9560546875,918.3426651349746,1,-0.8440806357548043,0.38644453687468056,0.37173713866585772,5302.3927568362078,0.085181314136292111,10429.828073240133,1.6763071908417955,0,4,0,0,0,booster entry burn
569.33819551802844,-4606698.0224757623,-3292982.8022837094,2963490.9301576423,620.06206435578883,-506.79980326481666,-167.87216880732566,17697.911603659246,818.23228321943793,11226.240061746734,1458.0203990329162,2809829.9560546875,918.3426651349746,1,-0.84510338540199026,0.3831069790282664,0.37286634415287551,5342.7932198469534,0.085849407167906122,8659.1513913895033,1.5216138871309128,0,4,0,0,0,booster entry burn
569.54658281070817,-4606573.5711642653,-3293086.1010482782,2963458.0219486379,574.30901705654719,-484.62551401215063,-147.93513398462093,17646.147523321779,765.88350274114555,11034.869120006979,1266.6494572931608,2809829.9560546875,918.3426651349746,1,-0.84590994013366627,0.38044531138030963,0.37376160614995807,5386.2554551812727,0.086568297113952627,6738.0867789037857,1.3368288407865405,0,4,0,0,0,booster entry burn
569.73685100905675,-4606468.2990160948,-3293176.3884915709,2963431.6209818488,532.20941330014841,-464.44355685933999,-129.55069543820537,17604.529289916496,718.14905124351856,10860.137715645167,1091.9180529313485,2809829.9560546875,918.3426651349746,1,-0.84696999024021136,0.37690601721136241,0.37494491571744831,5421.4635064931981,0.087150782754960701,5168.3807666159382,1.1669975960967733,0,4,0,0,0,booster entry burn
569.82676166454712,-4606421.3467998197,-3293217.7191934157,2963420.3661960829,512.1991426612002,-454.93324384586771,-120.79780441054851,17586.756970132374,695.63232217127563,10777.568924658068,1009.3492619442487,2809829.9560546875,918.3426651349746,1,-0.84805927775485579,0.37321877143780963,0.37616912427838156,5436.5707593062398,0.08740075270030595,4491.220954804774,1.0863522503394907,0,4,0,0,0,booster entry burn
569.91046530519077,-4606379.2545902506,-3293255.4294683351,2963410.5967969857,493.54375873356105,-446.11722387712263,-112.62862362442191,17571.312513784247,674.75271476609407,10700.700300227914,932.48063751409677,2809829.9560546875,918.3426651349746,1,-0.84862414771358796,0.37128593061164511,0.37680739595611862,5449.7345107783676,0.087618581365205173,3900.8639254971772,1.0112154761349654,0,4,0,0,0,booster entry burn
570.02992541463504,-4606321.8877878031,-3293307.9746712642,2963397.8400674635,466.88015271341533,-433.60780574237538,-100.93647794437094,17551.116269227561,645.12090245025706,10590.994984943534,822.77532222971581,2809829.9560546875,918.3426651349746,1,-0.84918462039222786,0.36935374500435936,0.37744309708956481,5466.9980094168332,0.087904274398100127,3126.8023045433288,0.90391321099431665,0,4,0,0,0,booster entry burn
570.12537747695353,-4606278.3426015619,-3293348.8885769788,2963388.653135004,445.50670020963929,-423.66598345325258,-91.54889180402273,17536.547205225441,621.57082062918448,10503.337283641356,735.11762092753759,2809829.9560546875,918.3426651349746,1,-0.85005227797585714,0.36633358140796229,0.37843207031232445,5479.4851645019453,0.088108776120144477,2566.359360741521,0.81797463571702922,0,4,0,0,0,booster entry burn
570.21700222602885,-4606238.4664699994,-3293387.2711436558,2963380.6798496051,424.89609444811413,-414.15975755662498,-82.482040729496035,17523.882420128211,599.05616005473587,10419.194367383179,650.97470466936113,2809829.9560546875,918.3426651349746,1,-0.85081400466295221,0.36365230303265844,0.37930532815718987,5490.3646841189775,0.088283716124443037,2077.2019696694306,0.73517333505361671,0,4,0,0,0,booster entry burn
570.30014403280052,-4606203.9212474534,-3293421.3473897176,2963374.1663657525,406.08070185850454,-405.55853267882173,-74.191280245572301,17513.519198526799,578.69128722918549,10342.841698968399,574.62203625458119,2809829.9560546875,918.3426651349746,1,-0.85161519678771513,0.36080104777555755,0.38022908952930112,5499.283204356956,0.088427123740191627,1675.1526589405728,0.65966756762666789,0,4,0,0,0,booster entry burn
570.4437956434615,-4606147.9377252413,-3293478.543017406,2963364.5463989293,373.29274640310229,-390.76920924068264,-59.708388007205194,17498.176427370447,543.70317362158016,10210.920295983015,442.700633269197,2809829.9560546875,918.3426651349746,1,-0.85241479233452722,0.35792273375891259,0.38115657998758395,5512.5138163302263,0.088639868732337493,1076.9968112700544,0.5283033240335665,0,4,0,0,0,booster entry burn
